 57 43320    0.171472
 57 43335    1.285291
 57 43355    1.712396
 57 43399    3.760914
 57 43401    0.170938
 57 43401    0.000000
 57 43407    0.512695
 57 43430    1.963615
 57 43502    6.130367
 57 43502    0.000000
 57 43506    0.340525
 57 43506    0.000000
 57 43516    0.850997
 57 43525    0.765642
 57 43568    3.652281
 57 43568    0.000000
 57 43569    0.084934
 57 43575    0.509490
 57 43644    5.844507
 57 43645    0.084700
 57 43718    6.167068
 57 43722    0.337874
 57 43745    1.941208
 57 43757    1.012380
 57 43804    3.958705
 57 43821    1.431036
 57 43822    0.084176
 57 43826    0.336657
 57 43850    2.018288
 57 43899    4.113859
 57 43921    1.845681
 57 43927    0.503267
 57 43941    1.173743
 57 44002    5.103925
 57 44006    0.334640
 57 44040    2.841310
 57 44043    0.250680
 57 44108    5.420141
 57 44112    0.333505
 57 44206    7.814472
 57 44210    0.332490
 57 44218    0.664817
 57 44227    0.747714
 57 44249    1.826523
 57 44274    2.074029
 57 44312    3.148947
 57 44448   11.225449
 57 44452    0.330123
 57 44457    0.412595
 57 44485    2.308706
 57 44525    3.294472
 57 44551    2.139870
 57 44570    1.562938
 57 44624    4.435549
 57 44637    1.067446
 57 44666    2.379394
 57 44710    3.605954
 57 44743    2.702159
 57 44779    2.945102
 57 44801    1.798785
 57 44809    0.653972
 57 44846    3.021834
 57 44959    9.203628
 57 44980    1.709561
 57 44980    0.000000
 57 45021    3.334528
 57 45049    2.275773
 57 45068    1.543607
 57 45081    1.055842
 57 45105    1.948196
 57 45113    0.649283
 57 45135    1.784658
 57 45148    1.054269
 57 45171    1.864309
 57 45222    4.129377
 57 45235    1.052296
 57 45262    2.184300
 57 45275    1.051415
 57 45334    4.766046
 57 45346    0.969131
 57 45371    2.018014
 57 45371    0.000000
 57 45398    2.178295
 57 45430    2.580075
 57 45436    0.483708
 57 45467    2.497678
 57 45480    1.047156
 57 45531    4.104176
 57 45531    0.000000
 57 45534    0.241409
 57 45545    0.884987
 57 45550    0.402230
 57 45569    1.527950
 57 45588    1.527429
 57 45613    2.008885
 57 45633    1.606545
 57 45634    0.080326
 57 45639    0.401594
 57 45651    0.963626
 57 45671    1.605492
 57 45708    2.968303
 57 45721    1.042691
 57 45734    1.042467
 57 45765    2.484623
 57 45798    2.643521
 57 45835    2.962225
 57 45844    0.720441
 57 45849    0.400214
 57 45881    2.560117
 57 45882    0.080002
 57 45903    1.679522
 57 45909    0.479821
 57 45920    0.879528
 57 45952    2.557430
 57 45973    1.677807
 57 45979    0.479332
 57 45981    0.159773
 57 45987    0.479278
 57 45997    0.798684
 57 46005    0.638876
 57 46016    0.878320
 57 46023    0.558877
 57 46076    4.228455
 57 46076    0.000000
 57 46098    1.754698
 57 46118    1.594765
 57 46154    2.869259
 57 46167    1.035953
 57 46241    5.891673
 57 46267    2.069420
 57 46267    0.000000
 57 46267    0.000000
 57 46301    2.705118
 57 46306    0.397789
 57 46329    1.829365
 57 46375    3.656921
 57 46572   15.631516
 57 46574    0.158693
 57 46581    0.555391
 57 46581    0.000000
 57 46586    0.396691
 57 46586    0.000000
 57 46636    3.965256
 57 46727    7.211721
 57 46754    2.139329
 57 46755    0.079234
 57 46756    0.079233
 57 46758    0.158464
 57 46763    0.396147
 57 46763    0.000000
 57 46765    0.158457
 57 46765    0.000000
 57 46765    0.000000
 57 46766    0.079228
 57 46766    0.000000
 57 46766    0.000000
 57 46767    0.079227
 57 46767    0.000000
 57 46770    0.237677
 57 46770    0.000000
 57 46774    0.316894
 57 46778    0.316885
 57 46788    0.792160
 57 46788    0.000000
 57 46791    0.237643
 57 46797    0.475267
 57 46799    0.158420
 57 46800    0.079210
 57 46802    0.158417
 57 46804    0.158415
 57 46804    0.000000
 57 46805    0.079207
 57 46810    0.396022
 57 46814    0.316810
 57 46814    0.000000
 57 46816    0.158403
 57 46817    0.079201
 57 46819    0.158400
 57 46820    0.079199
 57 46820    0.000000
 57 46820    0.000000
 57 46821    0.079199
 57 46821    0.000000
 57 46821    0.000000
 57 46821    0.000000
 57 46822    0.079198
 57 46822    0.000000
 57 46822    0.000000
 57 46824    0.158395
 57 46824    0.000000
 57 46824    0.000000
 57 46824    0.000000
 57 46825    0.079197
 57 46825    0.000000
 57 46825    0.000000
 57 46825    0.000000
 57 46825    0.000000
 57 46827    0.158392
 57 46828    0.079195
 57 46829    0.079195
 57 46835    0.475151
 57 46836    0.079191
 57 46836    0.000000
 57 46839    0.237570
 57 46840    0.079189
 57 46840    0.000000
 57 46840    0.000000
 57 46840    0.000000
 57 46842    0.158377
 57 46849    0.554295
 57 46856    0.554271
 57 46864    0.633422
 57 46888    1.899999
 57 46892    0.316659
 57 46910    1.424821
 57 46910    0.000000
 57 46910    0.000000
 57 46917    0.554076
 57 46919    0.158306
 57 46958    3.086322
 57 46962    0.316539
 57 46962    0.000000
 57 46967    0.395664
 57 46975    0.633037
 57 47007    2.531760
 57 47012    0.395578
 57 47015    0.237344
 57 47059    3.480371
 57 47063    0.316392
 57 47148    6.721191
 57 47163    1.186034
 57 47206    3.399524
 57 47313    8.457187
 57 47384    5.611186
 57 47394    0.790299
 57 47412    1.422513
 57 47412    0.000000
 57 47429    1.343466
 57 47447    1.422477
 57 47455    0.632209
 57 47469    1.106359
 57 47533    5.057619
 57 47587    4.267476
 57 47587    0.000000
 57 47599    0.948337
 57 47642    3.398360
 57 47656    1.106463
 57 47656    0.000000
 57 47674    1.422632
 57 47681    0.553252
 57 47681    0.000000
 57 47682    0.079036
 57 47687    0.395184
 57 47688    0.079037
 57 47695    0.553265
 57 47704    0.711352
 57 47716    0.948491
 57 47720    0.316166
 57 47733    1.027566
 57 47743    0.790453
 57 47747    0.316184
 57 47757    0.790477
 57 47770    1.027652
 57 47774    0.316204
 57 47794    1.581100
 57 47860    5.218649
 57 47865    0.395359
 57 47895    2.372398
 57 47898    0.237242
 57 47970    5.695437
 57 47972    0.158208
 57 47976    0.316421
 57 48063    6.885007
 57 48145    6.492261
 57 48230    6.733393
 57 48255    1.980747
 57 48271    1.267820
 57 48275    0.316964
 57 48275    0.000000
 57 48280    0.396219
 57 48336    4.439502
 57 48375    3.092745
 57 48460    6.745439
 57 48483    1.825612
 57 48484    0.079375
 57 48502    1.428988
 57 48574    5.719890
 57 48592    1.430230
 57 48615    1.827943
 57 48627    0.953828
 57 48627    0.000000
 57 48641    1.112962
 57 48644    0.238499
 57 48656    0.954119
 57 48659    0.238537
 57 48687    2.227024
 57 48690    0.238618
 57 48734    3.501446
 57 48761    2.149282
 57 48762    0.079604
 57 48766    0.318431
 57 48778    0.955427
 57 48919   11.245990
 57 48943    1.914818
 57 49038    7.589410
 57 49051    1.038744
 57 49057    0.479461
 57 49057    0.000000
 57 49057    0.000000
 57 49100    3.438296
 57 49105    0.399831
 57 49111    0.479841
 57 49122    0.879852
 57 49158    2.881088
 57 49184    2.081622
 57 49203    1.521638
 57 49207    0.320365
 57 49213    0.480593
 57 49264    4.088391
 57 49268    0.320679
 57 49285    1.363267
 57 49304    1.524132
 57 49305    0.080219
 57 49312    0.561597
 57 49325    1.043194
 57 49372    3.774581
 57 49378    0.481911
 57 49402    1.928455
 57 49424    1.768439
 57 49440    1.286505
 57 49457    1.367330
 57 49467    0.804458
 57 49505    3.059076
 57 49508    0.241519
 57 49508    0.000000
 57 49526    1.449603
 57 49531    0.402705
 57 49538    0.563862
 57 49618    6.454056
 57 49644    2.098644
 57 49654    0.807331
 57 49691    2.989349
 57 49735    3.558106
 57 49754    1.537062
 57 49758    0.323619
 57 49787    2.347669
 57 49791    0.323844
 57 49793    0.161929
 57 49793    0.000000
 57 49795    0.161936
 57 49795    0.000000
 57 49795    0.000000
 57 49799    0.323899
 57 49799    0.000000
 57 49799    0.000000
 57 49800    0.080976
 57 49804    0.323933
 57 49828    1.944601
 57 49842    1.134694
 57 49941    8.041514
 57 49951    0.812458
 57 49954    0.243754
 57 49957    0.243771
 57 49957    0.000000
 57 49984    2.195291
 57 49987    0.243938
 57 49988    0.081315
 57 50007    1.545656
 57 50032    2.034944
 57 50038    0.488455
 57 50076    3.096336
 57 50214   11.282666
 57 50214    0.000000
 57 50217    0.245294
 57 50245    2.291031
 57 50245    0.000000
 57 50256    0.900300
 57 50300    3.605281
 57 50354    4.430924
 57 50397    3.532373
 57 50411    1.150508
 57 50430    1.562207
 57 50489    4.858917
 57 50497    0.658982
 57 50497    0.000000
 57 50536    3.216042
 57 50554    1.485081
 57 50727   14.345319
 57 50730    0.248785
 57 50740    0.829532
 57 50766    2.158475
 57 50768    0.166047
 57 50804    2.992117
 57 50804    0.000000
 57 50835    2.579004
 57 50891    4.666984
 57 50896    0.416761
 57 50960    5.345393
 57 51004    3.680180
 57 51066    5.196254
 57 51107    3.440919
 57 51121    1.175499
 57 51166    3.784137
 57 51211    3.789964
 57 51231    1.685591
 57 51273    3.544916
 57 51329    4.735891
 57 51329    0.000000
 57 51346    1.438551
 57 51352    0.507833
 57 51374    1.863520
 57 51449    6.370213
 57 51491    3.572838
 57 51601    9.396128
 57 51627    2.223107
 57 51662    2.996671
 57 51663    0.085622
 57 51663    0.000000
 57 51669    0.513854
 57 51677    0.685351
 57 51688    0.942759
 57 51733    3.863525
 57 51733    0.000000
 57 51747    1.202647
 57 51800    4.562452
 57 51815    1.292034
 57 51848    2.846245
 57 52000   13.191985
 57 52030    2.606954
 57 52060    2.610253
 57 52072    1.044632
 57 52134    5.411568
 57 52156    1.922055
 57 52178    1.923886
 57 52271    8.166000
 57 52277    0.526979
 57 52281    0.351381
 57 52281    0.000000
 57 52285    0.351444
 57 52290    0.439402
 57 52290    0.000000
 57 52364    6.524734
 57 52370    0.529176
 57 52484   10.106859
 57 52509    2.218986
 57 52553    3.913442
 57 52558    0.444814
 57 52586    2.494240
 57 52601    1.337147
 57 52605    0.356640
 57 52704    8.868725
 57 52763    5.300563
 57 52770    0.629095
 57 52792    1.979289
 57 52849    5.142606
 57 52888    3.525466
 57 52888    0.000000
 57 52920    2.897334
 57 52972    4.720553
 57 53012    3.638603
 57 53014    0.181949
 57 53023    0.819147
 57 53027    0.364140
 57 53027    0.000000
 57 53064    3.374711
 57 53067    0.273668
 57 53073    0.547505
 57 53105    2.924876
 57 53137    2.929761
 57 53196    5.418527
 57 53240    4.050379
 57 53273    3.043143
 57 53273    0.000000
 57 53277    0.368945
 57 53279    0.184492
 57 53290    1.015306
 57 53318    2.588316
 57 53328    0.924898
 57 53371    3.986353
 57 53437    6.140750
 57 53456    1.769646
 57 53584   12.007365
 57 53604    1.878274
 57 53617    1.221778
 57 53670    4.996167
 57 53676    0.565798
 57 53690    1.321257
 57 53703    1.227798
 57 53744    3.881466
 57 53766    2.085399
 57 53852    8.193160
 57 53866    1.334872
 57 53867    0.095354
 57 53884    1.622643
 57 53902    1.719929
 57 53925    2.200697
 57 53947    2.107782
 57 53961    1.342441
 57 53997    3.459470
 57 54024    2.598838
 57 54024    0.000000
 57 54028    0.385106
 57 54046    1.734872
 57 54056    0.964404
 57 54074    1.737831
 57 54078    0.386279
 57 54104    2.514809
 57 54143    3.781267
 57 54160    1.649975
 57 54169    0.874003
 57 54204    3.406288
 57 54207    0.292022
 57 54226    1.851665
 57 54226    0.000000
 57 54249    2.244714
 57 54277    2.737502
 57 54290    1.272024
 57 54310    1.959431
 57 54373    6.196944
 57 54373    0.000000
 57 54377    0.393557
 57 54377    0.000000
 57 54377    0.000000
 57 54380    0.295224
 57 54392    1.181804
 57 54413    2.070940
 57 54420    0.690624
 57 54445    2.470483
 57 54447    0.197664
 57 54454    0.692137
 57 54484    2.972062
 57 54488    0.396378
 57 54498    0.991587
 57 54509    1.091526
 57 54513    0.397022
 57 54519    0.595766
 57 54531    1.192464
 57 54545    1.392481
 57 54551    0.597012
 57 54561    0.995671
 57 54566    0.497999
 57 54599    3.293929
 57 54608    0.898877
 57 54612    0.399607
 57 54617    0.499673
 57 54618    0.099941
 57 54633    1.500606
 57 54638    0.500368
 57 54656    1.803475
 57 54656    0.000000
 57 54662    0.601398
 57 54665    0.300759
 57 54669    0.401119
 57 54674    0.501565
 57 54679    0.501732
 57 54683    0.401493
 57 54706    2.312132
 57 54711    0.502806
 57 54711    0.000000
 57 54725    1.409177
 57 54735    1.007230
 57 54739    0.403000
 57 54750    1.109071
 57 54772    2.221433
 57 54784    1.212673
 57 54800    1.618649
 57 54857    5.788837
 57 54862    0.507966
 57 54875    1.321887
 57 54909    3.465316
 57 54912    0.305826
 57 54926    1.428565
 57 54929    0.306184
 57 54932    0.306248
 57 54946    1.430539
 57 54959    1.329552
 57 54961    0.204575
 57 55112   15.609397
 57 55171    6.124610
 57 55181    1.038809
 57 55185    0.415642
 57 55226    4.272844
 57 55230    0.416982
 57 55251    2.192463
 57 55263    1.253919
 57 55332    7.246128
 57 55333    0.105024
 57 55340    0.735542
 57 55373    3.475911
 57 55374    0.105338
 57 55378    0.421477
 57 55383    0.527038
 57 55392    0.949294
 57 55395    0.316501
 57 55428    3.489958
 57 55428    0.000000
 57 55448    2.118245
 57 55452    0.423774
 57 55459    0.741988
 57 55465    0.636272
 57 55466    0.106053
 57 55466    0.000000
 57 55466    0.000000
 57 55507    4.361414
 57 55512    0.532077
 57 55524    1.278127
 57 55529    0.532751
 57 55595    7.067133
 57 55596    0.107086
 57 55597    0.107094
 57 55610    1.393582
 57 55612    0.214430
 57 55655    4.625226
 57 55695    4.315614
 57 55708    1.403963
 57 55749    4.441772
 57 55774    2.713595
 57 55782    0.868884
 57 55803    2.124069
 57 55813    1.012242
 57 55813    0.000000
 57 55879    6.715043
 57 55909    3.059435
 57 55932    2.349787
 57 55932    0.000000
 57 55959    2.764291
 57 55997    3.902134
 57 56100   10.663637
 57 56194    9.805567
 57 56217    2.403698
 57 56250    3.458023
 57 56264    1.468710
 57 56310    4.843903
 57 56312    0.210639
 57 56338    2.744145
 57 56411    7.751187
 57 56425    1.488253
 57 56492    7.162147
 57 56499    0.748722
 57 56514    1.606417
 57 56537    2.467923
 57 56583    4.954979
 57 56613    3.239706
 57 56683    7.604383
 57 56704    2.285407
 57 56724    2.180305
 57 56791    7.346197
 57 56796    0.548460
 57 56825    3.189053
 57 56839    1.541411
 57 56844    0.550743
 57 56844    0.000000
 57 56888    4.865112
 57 56888    0.000000
 57 56900    1.328238
 57 56919    2.106537
 57 56998    8.819724
 57 57084    9.674632
 57 57191   12.152828
 57 57192    0.113588
 57 57194    0.227217
 57 57223    3.303269
 57 57245    2.510915
 57 57245    0.000000
 57 57293    5.502260
 57 57339    5.295149
 57 57342    0.345430
 57 57352    1.152488
 57 57356    0.461164
 57 57372    1.847360
 57 57417    5.217222
 57 57465    5.589743
 57 57483    2.099650
 57 57487    0.466762
 57 57494    0.817364
 57 57501    0.817895
 57 57524    2.693122
 57 57542    2.111197
 57 57594    6.128729
 58 34243    1.291911
 58 34246    0.968462
 58 34246    0.000000
 58 34261    4.830544
 58 34264    0.965640
 58 34264    0.000000
 58 34264    0.000000
 58 34268    1.286686
 58 34270    0.643135
 58 34276    1.927533
 58 34289    4.167560
 58 34293    1.281499
 58 34293    0.000000
 58 34295    0.640543
 58 34296    0.320220
 58 34296    0.000000
 58 34299    0.960195
 58 34301    0.639923
 58 34301    0.000000
 58 34305    1.279022
 58 34308    0.958804
 58 34310    0.638997
 58 34310    0.000000
 58 34310    0.000000
 58 34310    0.000000
 58 34311    0.319447
 58 34311    0.000000
 58 34311    0.000000
 58 34312    0.319396
 58 34314    0.638585
 58 34314    0.000000
 58 34314    0.000000
 58 34314    0.000000
 58 34315    0.319241
 58 34317    0.638277
 58 34332    4.775560
 58 34334    0.636537
 58 34334    0.000000
 58 34335    0.318217
 58 34335    0.000000
 58 34337    0.636231
 58 34338    0.318064
 58 34358    6.340947
 58 34360    0.633892
 58 34363    0.950382
 58 34363    0.000000
 58 34364    0.316743
 58 34367    0.949775
 58 34367    0.000000
 58 34368    0.316541
 58 34368    0.000000
 58 34368    0.000000
 58 34369    0.316491
 58 34372    0.949017
 58 34375    0.948563
 58 34384    2.841607
 58 34387    0.946750
 58 34387    0.000000
 58 34389    0.630965
 58 34429   12.539392
 58 34429    0.000000
 58 34451    6.872710
 58 34459    2.496013
 58 34471    3.736945
 58 34474    0.933795
 58 34476    0.622334
 58 34476    0.000000
 58 34478    0.622138
 58 34486    2.485424
 58 34489    0.931595
 58 34494    1.551439
 58 34501    1.378113
 58 34512    2.161876
 58 34542    5.868443
 58 34542    0.000000
 58 34547    0.977312
 58 34551    0.781362
 58 34552    0.195310
 58 34563    2.144736
 58 34607    8.520614
 58 34612    0.967504
 58 34612    0.000000
 58 34618    1.159929
 58 34662    8.448751
 58 34665    0.575786
 58 34665    0.000000
 58 34668    0.575521
 58 34669    0.191811
 58 34673    0.766774
 58 34696    4.393472
 58 34699    0.572799
 58 34710    2.096744
 58 34712    0.381110
 58 34714    0.380994
 58 34743    5.500117
 58 34743    0.000000
 58 34747    0.758177
 58 34760    2.459228
 58 34766    1.133999
 58 34810    7.062640
 58 34817    1.122421
 58 34854    5.900031
 58 34858    0.637461
 58 34858    0.000000
 58 34859    0.159341
 58 34864    0.796113
 58 34876    1.907259
 58 34886    1.587021
 58 34905    3.006849
 58 34913    1.264542
 58 34933    3.152024
 58 34956    3.612564
 58 34981    3.912312
 58 34990    1.406577
 58 34990    0.000000
 58 34992    0.312481
 58 35004    1.871600
 58 35009    0.779264
 58 35014    0.778696
 58 35023    1.399815
 58 35028    0.777109
 58 35029    0.155399
 58 35049    3.098964
 58 35062    2.010534
 58 35086    3.698897
 58 35110    3.686131
 58 35121    1.686808
 58 35137    2.447917
 58 35144    1.069891
 58 35154    1.526232
 58 35155    0.152601
 58 35155    0.000000
 58 35155    0.000000
 58 35156    0.152580
 58 35156    0.000000
 58 35156    0.000000
 58 35156    0.000000
 58 35156    0.000000
 58 35164    1.219244
 58 35193    4.401553
 58 35199    0.909891
 58 35209    1.514336
 58 35214    0.756632
 58 35214    0.000000
 58 35215    0.151305
 58 35218    0.453722
 58 35233    2.263807
 58 35261    4.209138
 58 35271    1.501153
 58 35287    2.396464
 58 35300    1.943590
 58 35302    0.298930
 58 35327    3.723627
 58 35350    3.414810
 58 35372    3.256408
 58 35374    0.295955
 58 35375    0.147957
 58 35403    4.126844
 58 35409    0.883595
 58 35445    5.275483
 58 35451    0.878527
 58 35451    0.000000
 58 35454    0.439084
 58 35454    0.000000
 58 35456    0.292643
 58 35464    1.169295
 58 35466    0.292244
 58 35473    1.021880
 58 35479    0.875183
 58 35496    2.473971
 58 35503    1.017729
 58 35626   17.590474
 58 35677    7.244601
 58 35732    7.756689
 58 35768    5.053384
 58 35775    0.981711
 58 35843    9.453446
 58 35856    1.804273
 58 35875    2.630628
 58 35898    3.175144
 58 35899    0.138032
 58 35903    0.551849
 58 35913    1.377875
 58 35918    0.688502
 58 35949    4.252049
 58 35979    4.099422
 58 36007    3.812772
 58 36062    7.438473
 58 36067    0.675808
 58 36067    0.000000
 58 36069    0.270256
 58 36080    1.484399
 58 36120    5.371410
 58 36169    6.540876
 58 36239    9.265713
 58 36257    2.377496
 58 36275    2.372408
 58 36307    4.201651
 58 36312    0.656120
 58 36314    0.262386
 58 36316    0.262324
 58 36316    0.000000
 58 36339    3.008573
 58 36433   12.162035
 58 36469    4.638546
 58 36531    7.932334
 58 36565    4.333311
 58 36609    5.580209
 58 36623    1.772751
 58 36637    1.769992
 58 36684    5.911316
 58 36703    2.384697
 58 36707    0.501821
 58 36707    0.000000
 58 36712    0.626933
 58 36726    1.752729
 58 36740    1.750056
 58 36740    0.000000
 58 36759    2.370177
 58 36759    0.000000
 58 36760    0.124733
 58 36765    0.623325
 58 36798    4.099312
 58 36807    1.116913
 58 36810    0.372184
 58 36823    1.610552
 58 36824    0.123875
 58 36827    0.371507
 58 36827    0.000000
 58 36910   10.188218
 58 36912    0.245448
 58 36912    0.000000
 58 36913    0.122711
 58 36981    8.285290
 58 37085   12.537134
 58 37110    3.006118
 58 37110    0.000000
 58 37123    1.561134
 58 37177    6.449758
 58 37207    3.572552
 58 37220    1.546120
 58 37241    2.492425
 58 37252    1.304149
 58 37257    0.592505
 58 37265    0.947268
 58 37267    0.236771
 58 37295    3.305772
 58 37317    2.591870
 58 37323    0.706465
 58 37333    1.176308
 58 37358    2.933729
 58 37360    0.234653
 58 37365    0.586353
 58 37388    2.691324
 58 37429    4.779016
 58 37429    0.000000
 58 37435    0.698974
 58 37491    6.489729
 58 37505    1.620330
 58 37511    0.694042
 58 37511    0.000000
 58 37511    0.000000
 58 37532    2.424452
 58 37546    1.614227
 58 37546    0.000000
 58 37570    2.761186
 58 37570    0.000000
 58 37571    0.115039
 58 37591    2.296602
 58 37620    3.321361
 58 37620    0.000000
 58 37622    0.229018
 58 37624    0.228977
 58 37630    0.686561
 58 37630    0.000000
 58 37680    5.695859
 58 37682    0.227794
 58 37700    2.046882
 58 37709    1.022629
 58 37725    1.815451
 58 37780    6.210763
 58 37780    0.000000
 58 37839    6.628753
 58 37839    0.000000
 58 37847    0.898201
 58 37852    0.561137
 58 37858    0.673021
 58 37883    2.798327
 58 37890    0.783069
 58 37900    1.117730
 58 37900    0.000000
 58 37903    0.335234
 58 37970    7.445267
 58 37970    0.000000
 58 37971    0.111114
 58 37973    0.222192
 58 37987    1.553551
 58 37990    0.332822
 58 38009    2.104595
 58 38011    0.221500
 58 38025    1.548733
 58 38034    0.994886
 58 38037    0.331548
 58 38071    3.747248
 58 38071    0.000000
 58 38105    3.737071
 58 38114    0.988517
 58 38132    1.974216
 58 38143    1.205418
 58 38184    4.478510
 58 38224    4.355754
 58 38233    0.979366
 58 38244    1.195993
 58 38262    1.954387
 58 38287    2.709275
 58 38289    0.216709
 58 38289    0.000000
 58 38289    0.000000
 58 38324    3.782429
 58 38324    0.000000
 58 38325    0.108061
 58 38357    3.449720
 58 38365    0.861919
 58 38365    0.000000
 58 38370    0.538500
 58 38370    0.000000
 58 38391    2.258201
 58 38480    9.508883
 58 38487    0.747515
 58 38487    0.000000
 58 38487    0.000000
 58 38487    0.000000
 58 38517    3.196810
 58 38517    0.000000
 58 38541    2.553122
 58 38541    0.000000
 58 38562    2.230698
 58 38566    0.424776
 58 38571    0.530785
 58 38573    0.212285
 58 38576    0.318360
 58 38577    0.106113
 58 38614    3.916145
 58 38627    1.374717
 58 38654    2.849933
 58 38657    0.316595
 58 38659    0.211035
 58 38659    0.000000
 58 38665    0.632847
 58 38728    6.616923
 58 38763    3.667600
 58 38770    0.733184
 58 38770    0.000000
 58 38778    0.837487
 58 38783    0.523259
 58 38783    0.000000
 58 38784    0.104645
 58 38784    0.000000
 58 38829    4.695357
 58 38830    0.104335
 58 38835    0.521506
 58 38835    0.000000
 58 38847    1.250656
 58 38856    0.937455
 58 38860    0.416541
 58 38862    0.208244
 58 38875    1.352473
 58 38954    8.178539
 58 38961    0.724370
 58 38982    2.170324
 58 38983    0.103342
 58 38983    0.000000
 58 38989    0.619829
 58 38998    0.929237
 58 39001    0.309689
 58 39002    0.103224
 58 39005    0.309615
 58 39006    0.103199
 58 39008    0.206372
 58 39010    0.206348
 58 39050    4.117091
 58 39068    1.850718
 58 39102    3.488841
 58 39107    0.512916
 58 39107    0.000000
 58 39126    1.946934
 58 39126    0.000000
 58 39150    2.455895
 58 39154    0.409222
 58 39187    3.369762
 58 39258    7.221492
 58 39259    0.101706
 58 39259    0.000000
 58 39259    0.000000
 58 39266    0.711666
 58 39284    1.828202
 58 39290    0.609202
 58 39324    3.445830
 58 39325    0.101343
 58 39330    0.506577
 58 39330    0.000000
 58 39343    1.316190
 58 39343    0.000000
 58 39368    2.527793
 58 39380    1.212578
 58 39393    1.312735
 58 39395    0.201938
 58 39406    1.110027
 58 39411    0.504427
 58 39420    0.907548
 58 39475    5.530638
 58 39475    0.000000
 58 39475    0.000000
 58 39487    1.205959
 58 39505    1.807317
 58 39522    1.705477
 58 39530    0.802262
 58 39563    3.304012
 58 39580    1.700673
 58 39616    3.595255
 58 39629    1.297492
 58 39629    0.000000
 58 39646    1.695371
 58 39660    1.395280
 58 39678    1.792444
 58 39691    1.293773
 58 39713    2.187276
 58 39717    0.397615
 58 39739    2.184725
 58 39740    0.099301
 58 39769    2.876041
 58 39794    2.476639
 58 39842    4.745362
 58 39842    0.000000
 58 39845    0.296547
 58 39846    0.098845
 58 39847    0.098841
 58 39850    0.296485
 58 39868    1.777563
 58 39877    0.888448
 58 39890    1.282621
 58 39909    1.873134
 58 39911    0.197156
 58 39915    0.394247
 58 39919    0.394183
 58 39919    0.000000
 58 39924    0.492628
 58 39931    0.689484
 58 39931    0.000000
 58 39935    0.393927
 58 39936    0.098478
 58 39940    0.393848
 58 39940    0.000000
 58 39942    0.196908
 58 39942    0.000000
 58 39942    0.000000
 58 39942    0.000000
 58 39943    0.098450
 58 39944    0.098446
 58 39945    0.098442
 58 39946    0.098438
 58 39946    0.000000
 58 39950    0.393689
 58 39952    0.196829
 58 39952    0.000000
 58 39952    0.000000
 58 39954    0.196813
 58 39973    1.868312
 58 39975    0.196649
 58 39990    1.473995
 58 39994    0.393004
 58 39996    0.196487
 58 40000    0.392912
 58 40000    0.000000
 58 40002    0.196441
 58 40005    0.294626
 58 40007    0.196402
 58 40009    0.196387
 58 40010    0.098190
 58 40020    0.981517
 58 40037    1.667490
 58 40043    0.588391
 58 40043    0.000000
 58 40045    0.196116
 58 40045    0.000000
 58 40065    1.959672
 58 40073    0.783633
 58 40081    0.783399
 58 40098    1.663674
 58 40121    2.248955
 58 40190    6.730276
 58 40216    2.533761
 58 40250    3.309550
 58 40250    0.000000
 58 40251    0.097336
 58 40264    1.264823
 58 40266    0.194575
 58 40269    0.291834
 58 40274    0.486309
 58 40274    0.000000
 58 40279    0.486228
 58 40279    0.000000
 58 40279    0.000000
 58 40282    0.291708
 58 40284    0.194459
 58 40284    0.000000
 58 40291    0.680451
 58 40295    0.388778
 58 40295    0.000000
 58 40297    0.194376
 58 40309    1.165803
 58 40311    0.194288
 58 40325    1.359402
 58 40326    0.097097
 58 40338    1.164719
 58 40348    0.970292
 58 40352    0.388068
 58 40369    1.648411
 58 40386    1.647545
 58 40404    1.743500
 58 40408    0.387398
 58 40427    1.839087
 58 40434    0.677417
 58 40435    0.096771
 58 40436    0.096768
 58 40436    0.000000
 58 40436    0.000000
 58 40437    0.096765
 58 40439    0.193519
 58 40440    0.096757
 58 40468    2.706967
 58 40474    0.579964
 58 40491    1.642430
 58 40512    2.027680
 58 40512    0.000000
 58 40564    5.013750
 58 40583    1.831017
 58 40596    1.252372
 58 40597    0.096334
 58 40620    2.214353
 58 40638    1.732176
 58 40663    2.404292
 58 40663    0.000000
 58 40670    0.673085
 58 40691    2.018220
 58 40713    2.113212
 58 40724    1.056331
 58 40728    0.384084
 58 40737    0.864009
 58 40751    1.343580
 58 40755    0.383845
 58 40772    1.630712
 58 40787    1.438382
 58 40791    0.383535
 58 40792    0.095882
 58 40797    0.479355
 58 40802    0.479303
 58 40810    0.766751
 58 40810    0.000000
 58 40813    0.287513
 58 40824    1.053965
 58 40834    0.957947
 58 40843    0.861989
 58 40866    2.201811
 58 40876    0.957114
 58 40881    0.478509
 58 40896    1.435097
 58 40926    2.868516
 58 40940    1.338284
 58 40944    0.382338
 58 40984    3.820576
 58 40991    0.668517
 58 40996    0.477470
 58 41007    1.050231
 58 41021    1.336335
 58 41035    1.336017
 58 41041    0.572521
 58 41052    1.049430
 58 41081    2.765384
 58 41087    0.572094
 58 41091    0.381372
 58 41091    0.000000
 58 41105    1.334514
 58 41121    1.524788
 58 41138    1.619680
 58 41157    1.809735
 58 41185    2.665938
 58 41221    3.426002
 58 41224    0.285489
 58 41237    1.236917
 58 41250    1.236718
 58 41270    1.902186
 58 41272    0.190214
