 31 37284  108.2500
 31 37287  108.2500
 31 37291  108.2500
 31 37295  108.1875
 31 37298  108.1875
 31 37301  108.2500
 31 37304  108.1875
 31 37311  108.1875
 31 37312  108.2500
 31 37323  108.1875
 31 37326  108.1875
 31 37335  108.1875
 31 37366  108.1875
 31 37371  108.2500
 31 37371  108.1875
 31 37380  108.1875
 31 37389  108.1875
 31 37397  108.1875
 31 37399  108.1875
 31 37407  108.1875
 31 37407  108.1875
 31 37414  108.1875
 31 37424  108.2500
 31 37431  108.1875
 31 37432  108.1875
 31 37432  108.1875
 31 37435  108.2500
 31 37445  108.1875
 31 37452  108.1875
 31 37456  108.2500
 31 37459  108.2500
 31 37466  108.1875
 31 37482  108.2500
 31 37482  108.2500
 31 37484  108.3125
 31 37487  108.2500
 31 37493  108.2500
 31 37495  108.1875
 31 37495  108.2500
 31 37514  108.1250
 31 37514  108.2500
 31 37517  108.1250
 31 37517  108.1250
 31 37518  108.1250
 31 37527  108.2500
 31 37546  108.1875
 31 37555  108.1250
 31 37565  108.1250
 31 37566  108.1250
 31 37572  108.1875
 31 37574  108.1875
 31 37576  108.1875
 31 37581  108.1250
 31 37598  108.1250
 31 37600  108.1250
 31 37600  108.1250
 31 37602  108.1250
 31 37603  108.1250
 31 37604  108.1250
 31 37613  108.1875
 31 37614  108.1250
 31 37615  108.1250
 31 37616  108.1250
 31 37616  108.1250
 31 37622  108.1875
 31 37627  108.1875
 31 37627  108.1875
 31 37632  108.1250
 31 37634  108.1875
 31 37635  108.1250
 31 37642  108.1250
 31 37645  108.1875
 31 37650  108.1250
 31 37651  108.1875
 31 37652  108.1250
 31 37653  108.1250
 31 37657  108.1875
 31 37660  108.1875
 31 37689  108.1875
 31 37690  108.1250
 31 37696  108.1250
 31 37702  108.0000
 31 37704  108.0000
 31 37704  108.0000
 31 37704  108.2500
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37705  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37706  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37707  108.0000
 31 37710  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37711  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37712  108.0000
 31 37714  108.0000
 31 37714  108.0000
 31 37714  108.0000
 31 37714  108.0000
 31 37717  108.0000
 31 37720  108.0000
 31 37723  108.0000
 31 37724  108.0000
 31 37725  108.0000
 31 37725  108.0000
 31 37726  108.0000
 31 37726  108.0625
 31 37726  108.0625
 31 37726  108.0000
 31 37726  108.0000
 31 37726  108.0000
 31 37726  108.0000
 31 37729  108.0000
 31 37731  108.0000
 31 37731  108.0625
 31 37736  108.0000
 31 37743  108.0625
 31 37743  108.0625
 31 37745  108.0000
 31 37746  108.0625
 31 37752  108.1250
 31 37755  108.0625
 31 37755  108.0000
 31 37756  108.0000
 31 37759  108.0000
 31 37768  108.2500
 31 37768  108.1250
 31 37770  108.1250
 31 37774  108.0625
 31 37777  108.0625
 31 37777  108.0625
 31 37778  108.1875
 31 37782  108.1250
 31 37783  108.1250
 31 37785  108.1875
 31 37786  108.0625
 31 37793  108.0625
 31 37800  108.0000
 31 37810  107.7500
 31 37812  108.0000
 31 37813  108.0000
 31 37813  107.9375
 31 37813  107.8750
 31 37814  107.7500
 31 37816  108.0625
 31 37817  107.7500
 31 37821  107.9375
 31 37821  107.9375
 31 37821  107.9375
 31 37821  107.7500
 31 37823  107.7500
 31 37823  107.7500
 31 37827  107.9375
 31 37829  108.0000
 31 37835  107.9375
 31 37836  107.7500
 31 37837  107.7500
 31 37837  108.0000
 31 37839  107.9375
 31 37840  107.8750
 31 37841  107.8750
 31 37844  108.0000
 31 37849  107.8750
 31 37855  107.8125
 31 37857  107.8750
 31 37857  107.9375
 31 37863  107.9375
 31 37867  107.8750
 31 37868  107.9375
 31 37880  107.9375
 31 37884  107.8750
 31 37886  107.9375
 31 37887  107.8750
 31 37900  107.8750
 31 37900  107.8750
 31 37902  107.8750
 31 37903  107.8750
 31 37908  107.8750
 31 37910  107.9375
 31 37920  107.8750
 31 37921  107.8750
 31 37923  107.9375
 31 37925  107.9375
 31 37926  107.8750
 31 37940  107.9375
 31 37941  107.8125
 31 37942  107.8750
 31 37945  107.8750
 31 37947  107.8125
 31 37949  107.8750
 31 37950  107.8750
 31 37956  107.8125
 31 37960  107.8750
 31 37964  107.8750
 31 37965  107.8125
 31 37980  107.8750
 31 37984  107.8125
 31 37986  107.8125
 31 37987  107.8125
 31 37989  107.8750
 31 37991  107.9375
 31 38000  107.8125
 31 38011  107.8750
 31 38012  107.8125
 31 38023  107.8125
 31 38035  107.8750
 31 38038  107.8750
 31 38040  107.9375
 31 38042  107.9375
 31 38042  107.8750
 31 38049  108.0000
 31 38057  107.9375
 31 38063  108.0625
 31 38068  108.0000
 31 38070  108.0000
 31 38070  108.0000
 31 38077  108.0625
 31 38081  108.0000
 31 38084  108.1250
 31 38088  107.9375
 31 38090  108.0000
 31 38092  107.8750
 31 38092  108.0625
 31 38094  108.0000
 31 38097  107.8750
 31 38101  108.0625
 31 38103  108.0000
 31 38104  108.0000
 31 38106  108.0000
 31 38108  107.8750
 31 38109  107.8750
 31 38117  108.0625
 31 38120  108.0000
 31 38131  108.0000
 31 38146  108.1250
 31 38151  108.1250
 31 38151  108.1250
 31 38162  108.0625
 31 38162  108.1250
 31 38170  108.0000
 31 38173  108.0000
 31 38174  108.1250
 31 38178  108.0625
 31 38181  108.0625
 31 38186  108.1250
 31 38187  108.1875
 31 38187  108.0625
 31 38191  108.0000
 31 38199  108.0000
 31 38201  108.0000
 31 38203  108.0000
 31 38204  108.0000
 31 38204  108.0625
 31 38205  108.0000
 31 38205  108.0000
 31 38207  108.0000
 31 38207  108.0625
 31 38212  108.0625
 31 38213  108.0000
 31 38218  108.0625
 31 38236  108.0000
 31 38236  108.0000
 31 38237  108.0000
 31 38237  108.0000
 31 38246  108.0000
 31 38246  108.0000
 31 38248  108.0000
 31 38261  107.8750
 31 38264  107.9375
 31 38270  108.0000
 31 38270  108.0000
 31 38271  107.6875
 31 38271  107.8750
 31 38274  107.7500
 31 38274  107.8125
 31 38274  107.7500
 31 38274  107.8125
 31 38276  107.7500
 31 38277  107.8750
 31 38278  107.8750
 31 38280  107.8125
 31 38282  107.9375
 31 38283  107.6875
 31 38284  107.8750
 31 38288  107.8750
 31 38288  107.8750
 31 38298  107.9375
 31 38300  107.9375
 31 38300  107.8125
 31 38306  107.9375
 31 38312  107.7500
 31 38313  107.8750
 31 38320  107.8750
 31 38321  107.8125
 31 38325  107.8125
 31 38328  107.8750
 31 38334  107.8750
 31 38335  107.8750
 31 38349  107.9375
 31 38353  107.8750
 31 38369  107.8750
 31 38370  107.8750
 31 38370  107.9375
 31 38386  107.8750
 31 38387  107.8750
 31 38387  107.8750
 31 38387  107.9375
 31 38397  107.9375
 31 38406  107.8750
 31 38407  107.8125
 31 38408  107.8750
 31 38411  107.8125
 31 38412  107.8750
 31 38414  107.8125
 31 38427  107.8125
 31 38445  107.8125
 31 38446  107.8125
 31 38449  107.8125
 31 38449  107.8125
 31 38458  107.8750
 31 38460  107.8125
 31 38461  107.8750
 31 38467  107.8125
 31 38468  107.8750
 31 38468  107.8125
 31 38468  107.8750
 31 38471  108.0000
 31 38475  107.8750
 31 38482  107.9375
 31 38483  107.9375
 31 38501  108.0000
 31 38505  108.0000
 31 38517  108.0000
 31 38525  107.9375
 31 38525  108.0000
 31 38527  107.9375
 31 38537  108.0000
 31 38540  108.0000
 31 38542  108.0000
 31 38549  108.0000
 31 38551  108.0625
 31 38555  108.0625
 31 38562  108.1250
 31 38566  108.1250
 31 38567  108.0625
 31 38568  108.1250
 31 38585  108.2500
 31 38586  108.1250
 31 38586  108.3125
 31 38586  108.2500
 31 38587  108.2500
 31 38587  108.2500
 31 38592  108.3750
 31 38592  108.2500
 31 38592  108.2500
 31 38593  108.3125
 31 38605  108.1250
 31 38605  108.3750
 31 38606  108.1875
 31 38609  108.1875
 31 38612  108.1250
 31 38618  108.1250
 31 38621  108.0000
 31 38625  108.1250
 31 38625  107.8750
 31 38630  108.0000
 31 38630  107.9375
 31 38634  108.3750
 31 38640  107.9375
 31 38642  108.0000
 31 38644  107.9375
 31 38644  107.9375
 31 38647  107.9375
 31 38650  107.8750
 31 38654  107.8750
 31 38656  107.8750
 31 38659  107.9375
 31 38672  107.9375
 31 38683  107.9375
 31 38690  107.8750
 31 38691  108.0000
 31 38696  108.0000
 31 38698  108.0000
 31 38704  107.9375
 31 38706  108.0000
 31 38715  108.0000
 31 38719  107.8750
 31 38720  107.9375
 31 38720  107.8750
 31 38724  108.0000
 31 38725  107.9375
 31 38738  108.0000
 31 38739  108.0000
 31 38744  108.1250
 31 38745  108.0625
 31 38748  108.0000
 31 38750  108.0625
 31 38754  108.0000
 31 38759  108.0000
 31 38760  108.0625
 31 38761  108.0625
 31 38762  108.0625
 31 38765  108.0000
 31 38768  108.0000
 31 38776  108.0000
 31 38776  108.0000
 31 38777  108.0000
 31 38779  108.0625
 31 38780  108.0000
 31 38780  108.0625
 31 38794  108.0000
 31 38805  107.9375
 31 38808  107.9375
 31 38811  107.8750
 31 38812  107.8750
 31 38812  107.9375
 31 38813  107.9375
 31 38820  107.8750
 31 38825  107.8750
 31 38826  108.0000
 31 38829  108.0000
 31 38831  107.9375
 31 38832  108.0000
 31 38835  107.8750
 31 38836  107.9375
 31 38837  107.8750
 31 38843  107.9375
 31 38854  107.8750
 31 38856  107.9375
 31 38856  107.8750
 31 38865  107.8750
 31 38865  108.0000
 31 38870  107.9375
 31 38872  107.8750
 31 38874  107.9375
 31 38880  107.8750
 31 38881  107.8125
 31 38881  107.8125
 31 38886  107.9375
 31 38897  107.8750
 31 38897  107.8750
 31 38899  107.8750
 31 38902  107.8125
 31 38904  107.8750
 31 38908  107.8750
 31 38915  107.8125
 31 38916  107.8750
 31 38924  107.8750
 31 38933  107.8750
 31 38937  107.9375
 31 38939  107.8125
 31 38943  107.8125
 31 38946  107.8125
 31 38949  107.8125
 31 38953  107.8125
 31 38957  107.6875
 31 38957  107.6875
 31 38960  107.7500
 31 38960  107.7500
 31 38960  107.7500
 31 38960  107.7500
 31 38962  107.8750
 31 38964  107.7500
 31 38966  107.7500
 31 38969  107.7500
 31 38987  107.7500
 31 38995  107.7500
 31 39001  107.6250
 31 39001  107.6875
 31 39003  107.6875
 31 39003  107.6875
 31 39004  107.6250
 31 39011  107.6250
 31 39021  107.6250
 31 39024  107.6250
 31 39029  107.6250
 31 39038  107.6875
 31 39039  107.6250
 31 39045  107.6250
 31 39046  107.5625
 31 39047  107.6250
 31 39051  107.6250
 31 39051  107.5625
 31 39060  107.6250
 31 39060  107.6250
 31 39062  107.5625
 31 39064  107.5625
 31 39071  107.6250
 31 39071  107.6250
 31 39072  107.6250
 31 39072  107.5625
 31 39072  107.6250
 31 39075  107.6250
 31 39089  107.6250
 31 39093  107.6250
 31 39095  107.6250
 31 39098  107.6250
 31 39098  107.6250
 31 39100  107.6875
 31 39102  107.6250
 31 39114  107.6250
 31 39114  107.5625
 31 39115  107.6875
 31 39116  107.5625
 31 39117  107.7500
 31 39117  107.6250
 31 39122  107.5625
 31 39125  107.6250
 31 39125  107.5625
 31 39125  107.7500
 31 39130  107.5625
 31 39132  107.5625
 31 39137  107.5000
 31 39139  107.5000
 31 39139  107.5000
 31 39139  107.5000
 31 39139  107.5000
 31 39139  107.5000
 31 39139  107.5000
 31 39143  107.5000
 31 39145  107.5000
 31 39145  107.5000
 31 39147  107.5000
 31 39149  107.5000
 31 39152  107.5625
 31 39159  107.5625
 31 39174  107.5000
 31 39176  107.5000
 31 39176  107.5000
 31 39180  107.6250
 31 39180  107.5000
 31 39180  107.5000
 31 39180  107.5000
 31 39182  107.5000
 31 39182  107.5000
 31 39187  107.5625
 31 39189  107.5625
 31 39192  107.5625
 31 39202  107.5000
 31 39204  107.5000
 31 39209  107.5625
 31 39214  107.5000
 31 39214  107.5000
 31 39215  107.5625
 31 39217  107.5625
 31 39218  107.5625
 31 39219  107.5000
 31 39222  107.5625
 31 39230  107.4375
 31 39243  107.5000
 31 39247  107.5000
 31 39247  107.5000
 31 39254  107.5625
 31 39259  107.4375
 31 39264  107.3750
 31 39264  107.5625
 31 39264  107.3750
 31 39272  107.3750
 31 39274  107.4375
 31 39274  107.3750
 31 39277  107.3750
 31 39289  107.4375
 31 39292  107.2500
 31 39292  107.3750
 31 39293  107.3750
 31 39293  107.2500
 31 39294  107.3125
 31 39294  107.2500
 31 39297  107.2500
 31 39297  107.2500
 31 39298  107.2500
 31 39301  107.2500
 31 39302  107.4375
 31 39303  107.3125
 31 39307  107.2500
 31 39313  107.3125
 31 39315  107.3750
 31 39316  107.4375
 31 39323  107.4375
 31 39325  107.4375
 31 39325  107.4375
 31 39327  107.4375
 31 39329  107.4375
 31 39330  107.4375
 31 39334  107.4375
 31 39339  107.4375
 31 39344  107.5000
 31 39350  107.4375
 31 39359  107.5000
 31 39360  107.4375
 31 39366  107.3125
 31 39371  107.5000
 31 39378  107.3750
 31 39382  107.3750
 31 39389  107.3750
 31 39390  107.5000
 31 39398  107.3750
 31 39402  107.5000
 31 39404  107.4375
 31 39406  107.5000
 31 39408  107.4375
 31 39408  107.5000
 31 39411  107.3125
 31 39425  107.3750
 31 39427  107.3750
 31 39431  107.3125
 31 39435  107.3750
 31 39443  107.3125
 31 39444  107.3125
 31 39466  107.2500
 31 39467  107.3125
 31 39469  107.3125
 31 39470  107.2500
 31 39480  107.3125
 31 39480  107.3125
 31 39481  107.3125
 31 39485  107.2500
 31 39486  107.2500
 31 39488  107.2500
 31 39492  107.2500
 31 39494  107.3750
 31 39496  107.3750
 31 39501  107.3125
 31 39507  107.3125
 31 39512  107.2500
 31 39512  107.2500
 31 39513  107.3125
 31 39520  107.1250
 31 39521  107.3750
 31 39521  107.3125
 31 39521  107.1250
 31 39521  107.2500
 31 39527  107.2500
 31 39530  107.2500
 31 39534  107.2500
 31 39556  107.1250
 31 39559  107.1875
 31 39566  107.1250
 31 39567  107.1250
 31 39568  107.1250
 31 39569  107.1250
 31 39570  107.2500
 31 39571  107.1250
 31 39579  107.0625
 31 39583  107.0625
 31 39583  107.1250
 31 39586  107.0625
 31 39589  107.0625
 31 39591  107.1875
 31 39596  107.1250
 31 39596  107.1250
 31 39599  107.1875
 31 39600  107.1250
 31 39608  107.1875
 31 39610  107.1250
 31 39617  107.1875
 31 39625  107.0625
 31 39627  107.1250
 31 39629  107.1250
 31 39632  107.1875
 31 39639  107.1875
 31 39644  107.2500
 31 39644  107.1875
 31 39655  107.1875
 31 39655  107.1875
 31 39658  107.1250
 31 39662  107.1875
 31 39675  107.1250
 31 39679  107.1250
 31 39681  107.2500
 31 39689  107.1875
 31 39693  107.2500
 31 39696  107.2500
 31 39717  107.0625
 31 39719  107.1875
 31 39723  107.1875
 31 39723  107.0625
 31 39729  107.0625
 31 39729  107.1250
 31 39729  107.0625
 31 39729  107.0625
 31 39729  107.0625
 31 39731  107.1875
 31 39733  107.1875
 31 39735  107.0625
 31 39750  107.0625
 31 39756  107.1875
 31 39758  107.1250
 31 39760  107.1250
 31 39760  107.1875
 31 39766  107.0625
 31 39780  107.2500
 31 39781  107.0625
 31 39793  107.0000
 31 39794  107.0625
 31 39794  107.0625
 31 39795  107.0000
 31 39795  107.0000
 31 39795  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39796  107.0000
 31 39797  107.0000
 31 39797  107.0000
 31 39797  107.0000
 31 39797  107.0000
 31 39797  107.0000
 31 39798  107.0000
 31 39799  107.0625
 31 39799  107.0000
 31 39799  107.0000
 31 39799  107.0000
 31 39799  107.0000
 31 39800  107.0625
 31 39803  107.0000
 31 39804  107.0000
 31 39804  107.0000
 31 39804  107.0000
 31 39805  107.0000
 31 39806  107.0000
 31 39806  107.0000
 31 39807  107.0000
 31 39808  107.0000
 31 39808  107.0000
 31 39808  107.0000
 31 39810  107.0000
 31 39812  107.0625
 31 39813  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39815  107.0000
 31 39816  107.0000
 31 39816  107.0000
 31 39816  107.0000
 31 39816  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39817  107.0000
 31 39818  107.0000
 31 39818  107.0000
 31 39819  107.0000
 31 39819  107.0000
 31 39819  107.0000
 31 39819  107.0000
 31 39819  107.0000
 31 39820  107.0000
 31 39820  107.0000
 31 39820  107.0000
 31 39821  107.0625
 31 39821  107.0625
 31 39828  106.9375
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39831  107.0000
 31 39843  106.6875
 31 39844  106.6875
 31 39847  107.0000
 31 39848  106.6875
 31 39850  106.9375
 31 39851  106.6875
 31 39851  106.6875
 31 39856  106.7500
 31 39857  106.8750
 31 39857  106.8750
 31 39858  106.8750
 31 39858  106.8125
 31 39861  107.0000
 31 39866  106.7500
 31 39869  106.6875
 31 39869  106.6875
 31 39869  106.6875
 31 39872  106.7500
 31 39873  106.6875
 31 39877  106.9375
 31 39881  107.0000
 31 39892  107.0000
 31 39893  106.8750
 31 39894  106.9375
 31 39894  106.6875
 31 39894  106.6875
 31 39894  107.0000
 31 39894  106.9375
 31 39901  106.9375
 31 39902  106.8750
 31 39903  107.0000
 31 39905  106.8125
 31 39907  106.9375
 31 39909  107.0000
 31 39911  107.0625
 31 39917  106.9375
 31 39918  107.1250
 31 39919  107.0000
 31 39922  107.0625
 31 39923  107.1250
 31 39924  107.1250
 31 39929  106.9375
 31 39932  106.8750
 31 39935  107.0625
 31 39938  106.8750
 31 39944  106.8125
 31 39949  107.0000
 31 39949  107.0000
 31 39956  107.0000
 31 39956  106.7500
 31 39958  106.9375
 31 39960  106.8125
 31 39964  106.8750
 31 39968  106.8750
 31 39974  106.9375
 31 39979  106.8125
 31 39980  106.8750
 31 39981  106.8750
 31 39981  106.8750
 31 39991  106.8750
 31 39993  106.8750
 31 39994  106.8750
 31 39999  106.8750
 31 40000  106.8750
 31 40001  106.9375
 31 40005  106.8750
 31 40007  106.8750
 31 40007  106.8750
 31 40007  106.8750
 31 40009  106.9375
 31 40013  106.9375
 31 40014  106.9375
 31 40018  106.8750
 31 40023  106.8750
 31 40026  106.8750
 31 40028  106.8750
 31 40034  106.8125
 31 40036  106.9375
 31 40047  106.8125
 31 40058  106.8750
 31 40062  106.9375
 31 40064  106.8750
 31 40064  106.8750
 31 40066  106.9375
 31 40068  106.9375
 31 40073  106.9375
 31 40074  106.9375
 31 40075  106.9375
 31 40075  106.9375
 31 40084  106.8750
 31 40091  106.9375
 31 40101  106.9375
 31 40104  106.9375
 31 40104  106.8125
 31 40105  106.8750
 31 40106  106.8750
 31 40110  106.9375
 31 40112  106.9375
 31 40120  106.9375
 31 40121  106.9375
 31 40121  106.8750
 31 40125  106.8750
 31 40129  106.9375
 31 40138  106.8750
 31 40143  106.9375
 31 40151  106.9375
 31 40153  106.9375
 31 40155  106.8750
 31 40165  106.8750
 31 40166  106.8750
 31 40167  106.8125
 31 40173  106.8125
 31 40176  106.8750
 31 40176  106.8750
 31 40179  106.8750
 31 40179  106.8750
 31 40181  106.8125
 31 40184  106.7500
 31 40186  106.8125
 31 40189  106.7500
 31 40190  106.7500
 31 40191  106.7500
 31 40191  106.7500
 31 40193  106.8125
 31 40197  106.7500
 31 40201  106.6875
 31 40203  106.7500
 31 40203  106.7500
 31 40203  106.7500
 31 40208  106.6875
 31 40212  106.7500
 31 40218  106.7500
 31 40223  106.7500
 31 40225  106.6250
 31 40230  106.7500
 31 40232  106.6875
 31 40240  106.8125
 31 40251  106.8125
 31 40253  106.8750
 31 40261  106.8125
 31 40267  106.8125
 31 40267  106.8125
 31 40281  106.8750
 31 40287  106.9375
 31 40290  106.9375
 31 40295  107.0000
 31 40295  107.0000
 31 40296  107.0000
 31 40297  107.0625
 31 40298  106.8125
 31 40299  107.0000
 31 40299  107.0000
 31 40302  106.8750
 31 40302  107.2500
 31 40302  107.0000
 31 40302  106.8125
 31 40305  107.1875
 31 40305  106.7500
 31 40305  107.0000
 31 40307  106.8125
 31 40309  107.0000
 31 40314  107.1250
 31 40315  107.2500
 31 40319  107.2500
 31 40333  107.0000
 31 40352  107.0000
 31 40354  107.0625
 31 40357  107.1250
 31 40359  106.9375
 31 40366  107.0625
 31 40366  107.0625
 31 40371  107.0625
 31 40381  107.0625
 31 40386  107.0625
 31 40388  107.0625
 31 40393  107.0625
 31 40395  107.0625
 31 40407  107.0625
 31 40410  107.1250
 31 40413  107.0000
 31 40414  107.2500
 31 40414  107.0625
 31 40425  107.2500
 31 40433  107.1250
 31 40434  107.1250
 31 40435  107.3125
 31 40435  107.2500
 31 40436  107.2500
 31 40454  107.1875
 31 40456  107.1875
 31 40462  107.3125
 31 40465  107.3125
 31 40482  107.2500
 31 40483  107.3125
 31 40484  107.1875
 31 40485  107.3125
 31 40497  107.2500
 31 40503  107.2500
 31 40505  107.2500
 31 40505  107.2500
 31 40512  107.3125
 31 40515  107.2500
 31 40520  107.3750
 31 40532  107.5000
 31 40536  107.3750
 31 40538  107.3750
 31 40539  107.5000
 31 40544  107.3125
 31 40545  107.4375
 31 40546  107.4375
 31 40561  107.3750
 31 40566  107.4375
 31 40572  107.3125
 31 40576  107.3750
 31 40576  107.3750
 31 40577  107.3750
 31 40578  107.3750
 31 40580  107.3750
 31 40580  107.3750
 31 40585  107.4375
 31 40588  107.3750
 31 40589  107.4375
 31 40592  107.5000
 31 40594  107.5000
 31 40597  107.4375
 31 40602  107.3750
 31 40605  107.4375
 31 40607  107.4375
 31 40613  107.5000
 31 40629  107.5000
 31 40631  107.5625
 31 40632  107.4375
 31 40633  107.5000
 31 40634  107.4375
 31 40641  107.4375
 31 40642  107.4375
 31 40649  107.4375
 31 40652  107.4375
 31 40653  107.3750
 31 40655  107.3750
 31 40662  107.5625
 31 40662  107.5000
 31 40665  107.5000
 31 40668  107.5625
 31 40670  107.6875
 31 40675  107.6875
 31 40677  107.6250
 31 40681  107.5625
 31 40681  107.5625
 31 40696  107.7500
 31 40700  107.8750
 31 40701  107.8750
 31 40703  107.6875
 31 40705  107.8750
 31 40708  107.8750
 31 40712  107.8750
 31 40719  107.9375
 31 40727  107.8125
 31 40731  107.8750
 31 40733  107.8750
 31 40738  107.9375
 31 40739  107.9375
 31 40743  107.8125
 31 40746  107.8750
 31 40746  107.8750
 31 40749  107.8125
 31 40749  107.9375
 31 40755  108.0000
 31 40755  107.8750
 31 40758  107.8750
 31 40759  108.0000
 31 40765  107.8750
 31 40770  107.9375
 31 40773  107.9375
 31 40774  107.9375
 31 40775  107.8750
 31 40775  107.8750
 31 40779  107.8750
 31 40784  107.8750
 31 40788  107.8750
 31 40793  107.9375
 31 40795  107.7500
 31 40795  107.9375
 31 40796  107.8750
 31 40798  107.9375
 31 40800  107.9375
 31 40802  107.8750
 31 40803  107.9375
 31 40807  108.0000
 31 40809  108.0000
 31 40809  108.0000
 31 40810  107.9375
 31 40813  108.0000
 31 40814  108.0000
 31 40817  107.9375
 31 40818  107.9375
 31 40818  108.0000
 31 40822  108.0000
 31 40824  108.0000
 31 40826  107.9375
 31 40830  107.9375
 31 40836  107.9375
 31 40836  108.0625
 31 40837  108.0000
 31 40837  108.1250
 31 40838  107.9375
 31 40838  108.0000
 31 40843  108.1250
 31 40847  108.0625
 31 40851  108.0625
 31 40867  108.0000
 31 40867  108.1250
 31 40872  108.0000
 31 40872  108.0000
 31 40877  108.0000
 31 40879  108.0000
 31 40880  108.0625
 31 40880  107.9375
 31 40880  107.9375
 31 40882  108.0000
 31 40888  108.0000
 31 40888  108.0000
 31 40891  107.9375
 31 40892  108.0625
 31 40898  108.0625
 31 40898  108.0625
 31 40901  108.0625
 31 40902  107.9375
 31 40902  107.9375
 31 40905  108.0000
 31 40907  108.0000
 31 40909  108.0000
 31 40910  108.0000
 31 40912  108.0000
 31 40913  108.0000
 31 40918  108.0000
 31 40932  107.9375
 31 40935  107.8750
 31 40937  107.8750
 31 40938  108.0000
 31 40948  108.0000
 31 40953  108.0000
 31 40959  108.0000
 31 40966  108.0000
 31 40966  107.9375
 31 40980  107.8750
 31 40982  107.8750
 31 40983  107.8750
 31 40987  107.9375
 31 41000  107.8750
 31 41002  107.9375
 31 41007  107.8750
 31 41015  107.8750
 31 41022  107.9375
 31 41024  108.0000
 31 41027  107.8750
 31 41037  107.9375
 31 41048  107.9375
 31 41052  107.8750
 31 41059  107.9375
 31 41060  107.9375
 31 41060  107.9375
 31 41066  107.9375
 31 41082  108.0000
 31 41083  107.9375
 31 41085  107.9375
 31 41085  108.0000
 31 41089  107.9375
 31 41092  108.0000
 31 41092  108.0000
 31 41093  107.9375
 31 41097  107.9375
 31 41100  107.9375
 31 41104  107.9375
 31 41105  108.0000
 31 41108  107.9375
 31 41117  107.9375
 31 41121  108.0000
 31 41123  107.9375
 31 41123  108.0000
 31 41124  108.0000
 31 41135  108.0000
 31 41136  108.0000
 31 41136  108.0000
 31 41136  108.0000
 31 41147  107.9375
 31 41150  107.9375
 31 41151  108.0000
 31 41159  108.0000
 31 41163  107.8750
 31 41167  107.9375
 31 41168  107.9375
 31 41173  108.0000
 31 41175  108.0000
 31 41175  107.8750
 31 41183  107.9375
 31 41183  108.0000
 31 41184  107.7500
 31 41185  107.7500
 31 41187  107.7500
 31 41188  107.7500
 31 41190  107.7500
 31 41190  107.9375
 31 41193  107.9375
 31 41194  107.9375
 31 41195  107.8750
 31 41205  107.9375
 31 41215  107.8750
 31 41217  107.9375
 31 41220  107.8750
 31 41221  107.9375
 31 41232  107.8750
 31 41242  107.7500
 31 41246  107.8750
 31 41250  107.8750
 31 41261  107.9375
 31 41262  107.8750
 31 41268  107.8750
 31 41269  107.8750
 31 41271  107.9375
 31 41272  108.0625
 31 41274  107.8750
 31 41274  107.9375
 31 41277  107.9375
 31 41280  107.9375
 31 41286  107.9375
 31 41290  107.9375
 31 41294  107.9375
 31 41298  107.9375
 31 41308  107.8750
 31 41315  108.0000
 31 41321  107.9375
 31 41323  107.9375
 31 41336  107.9375
 31 41337  107.8750
 31 41340  108.0000
 31 41340  107.9375
 31 41342  107.9375
 31 41349  107.8750
 31 41354  107.8750
 31 41355  107.8750
 31 41356  107.8750
 31 41359  107.8750
